"20210714","DAYEND","C","HSI","20210830",26600,50.0000,0.7560,0.0002,31.1866,-5.6883,25.2197,"20210830"
"20210714","DAYEND","C","HSI","20210830",26800,50.0000,0.7202,0.0002,33.4579,-5.9666,24.1427,"20210830"
"20210714","DAYEND","C","HSI","20210830",27000,50.0000,0.6805,0.0002,35.5330,-6.1936,22.9179,"20210830"
"20210714","DAYEND","C","HSI","20210830",27200,50.0000,0.6367,0.0002,37.3129,-6.3673,21.5360,"20210830"
"20210714","DAYEND","C","HSI","20210830",27400,50.0000,0.5889,0.0002,38.6751,-6.5046,19.9952,"20210830"
"20210714","DAYEND","C","HSI","20210830",27600,50.0000,0.5387,0.0003,39.4773,-6.5253,18.3584,"20210830"
"20210714","DAYEND","C","HSI","20210830",27800,50.0000,0.4865,0.0003,39.6419,-6.4370,16.6355,"20210830"
"20210714","DAYEND","C","HSI","20210830",28000,50.0000,0.4335,0.0003,39.1129,-6.2742,14.8677,"20210830"
"20210714","DAYEND","C","HSI","20210830",28200,50.0000,0.3814,0.0003,37.8991,-6.0306,13.1136,"20210830"
"20210714","DAYEND","C","HSI","20210830",28400,50.0000,0.3325,0.0002,36.1137,-5.7504,11.4536,"20210830"
"20210714","DAYEND","C","HSI","20210830",28600,50.0000,0.2869,0.0002,33.8625,-5.4038,9.9018,"20210830"
"20210714","DAYEND","C","HSI","20210830",28800,50.0000,0.2443,0.0002,31.2086,-4.9761,8.4463,"20210830"
"20210714","DAYEND","C","HSI","20210830",29000,50.0000,0.2062,0.0002,28.3504,-4.5288,7.1406,"20210830"
"20210714","DAYEND","C","HSI","20210830",29200,50.0000,0.1717,0.0002,25.3230,-4.0441,5.9543,"20210830"
"20210714","DAYEND","C","HSI","20210830",29400,50.0000,0.1412,0.0002,22.2575,-3.5517,4.9023,"20210830"
"20210714","DAYEND","C","HSI","20210830",29600,50.0000,0.1169,0.0001,19.5200,-3.1402,4.0612,"20210830"
"20210714","DAYEND","C","HSI","20210830",29800,50.0000,0.0953,0.0001,16.8443,-2.7219,3.3153,"20210830"
"20210714","DAYEND","C","HSI","20210830",30000,50.0000,0.0766,0.0001,14.3003,-2.3157,2.6668,"20210830"
"20210714","DAYEND","C","HSI","20210830",30200,50.0000,0.0598,0.0001,11.8129,-1.9053,2.0846,"20210830"
"20210714","DAYEND","C","HSI","20210830",30400,50.0000,0.0461,0.0001,9.6084,-1.5442,1.6086,"20210830"
"20210714","DAYEND","C","HSI","20210830",30600,50.0000,0.0358,0.0001,7.8302,-1.2608,1.2510,"20210830"
"20210714","DAYEND","C","HSI","20210830",30800,50.0000,0.0268,0.0000,6.1511,-0.9858,0.9354,"20210830"
"20210714","DAYEND","C","HSI","20210830",31000,50.0000,0.0203,0.0000,4.8753,-0.7824,0.7101,"20210830"
"20210714","DAYEND","C","HSI","20210830",31200,50.0000,0.0153,0.0000,3.8205,-0.6139,0.5340,"20210830"
"20210714","DAYEND","C","HSI","20210830",31400,50.0000,0.0117,0.0000,3.0410,-0.4918,0.4102,"20210830"
"20210714","DAYEND","C","HSI","20210830",31600,50.0000,0.0082,0.0000,2.2203,-0.3564,0.2864,"20210830"
"20210714","DAYEND","C","HSI","20210830",31800,50.0000,0.0062,0.0000,1.7517,-0.2833,0.2190,"20210830"
"20210714","DAYEND","C","HSI","20210830",32000,50.0000,0.0043,0.0000,1.2640,-0.2035,0.1519,"20210830"
"20210714","DAYEND","C","HSI","20210830",32200,50.0000,0.0024,0.0000,0.7297,-0.1139,0.0826,"20210830"
"20210714","DAYEND","C","HSI","20210830",32400,50.0000,0.0023,0.0000,0.7081,-0.1147,0.0798,"20210830"
"20210714","DAYEND","C","HSI","20210830",32600,50.0000,0.0022,0.0000,0.6881,-0.1154,0.0773,"20210830"
"20210714","DAYEND","C","HSI","20210830",32800,50.0000,0.0021,0.0000,0.6695,-0.1160,0.0750,"20210830"
"20210714","DAYEND","C","HSI","20210830",33000,50.0000,0.0021,0.0000,0.6521,-0.1167,0.0728,"20210830"
"20210714","DAYEND","C","HSI","20210830",33200,50.0000,0.0020,0.0000,0.6358,-0.1173,0.0707,"20210830"
"20210714","DAYEND","C","HSI","20210830",33400,50.0000,0.0020,0.0000,0.6205,-0.1179,0.0688,"20210830"
"20210714","DAYEND","C","HSI","20210830",33600,50.0000,0.0019,0.0000,0.6061,-0.1185,0.0671,"20210830"
"20210714","DAYEND","C","HSI","20210830",33800,50.0000,0.0019,0.0000,0.5926,-0.1190,0.0654,"20210830"
"20210714","DAYEND","C","HSI","20210830",34000,50.0000,0.0018,0.0000,0.5798,-0.1196,0.0638,"20210830"
"20210714","DAYEND","C","HSI","20210830",34200,50.0000,0.0018,0.0000,0.5676,-0.1201,0.0623,"20210830"
"20210714","DAYEND","C","HSI","20210830",34400,50.0000,0.0017,0.0000,0.5562,-0.1206,0.0609,"20210830"
"20210714","DAYEND","C","HSI","20210830",34600,50.0000,0.0017,0.0000,0.5453,-0.1211,0.0596,"20210830"
"20210714","DAYEND","C","HSI","20210830",34800,50.0000,0.0017,0.0000,0.5350,-0.1216,0.0583,"20210830"
"20210714","DAYEND","C","HSI","20210830",35000,50.0000,0.0016,0.0000,0.5251,-0.1221,0.0571,"20210830"
"20210714","DAYEND","C","HSI","20210830",35200,50.0000,0.0016,0.0000,0.5157,-0.1225,0.0559,"20210830"
"20210714","DAYEND","C","HSI","20210830",35400,50.0000,0.0016,0.0000,0.5068,-0.1230,0.0549,"20210830"
"20210714","DAYEND","C","HSI","20210830",36000,50.0000,0.0015,0.0000,0.4822,-0.1242,0.0519,"20210830"
"20210714","DAYEND","C","HSI","20210830",37000,50.0000,0.0014,0.0000,0.4476,-0.1261,0.0477,"20210830"
"20210714","DAYEND","C","HSI","20210830",38000,50.0000,0.0013,0.0000,0.4190,-0.1279,0.0443,"20210830"
"20210714","DAYEND","C","HSI","20210830",39000,50.0000,0.0012,0.0000,0.3949,-0.1294,0.0414,"20210830"
"20210714","DAYEND","C","HSI","20210830",40000,50.0000,0.0011,0.0000,0.3743,-0.1309,0.0390,"20210830"
"20210714","DAYEND","P","HSI","20210830",14000,50.0000,-0.0006,0.0000,0.2052,-0.1324,-0.0223,"20210830"
"20210714","DAYEND","P","HSI","20210830",15000,50.0000,-0.0006,0.0000,0.2249,-0.1312,-0.0244,"20210830"
"20210714","DAYEND","P","HSI","20210830",16000,50.0000,-0.0007,0.0000,0.2472,-0.1299,-0.0269,"20210830"
"20210714","DAYEND","P","HSI","20210830",17000,50.0000,-0.0008,0.0000,0.2728,-0.1284,-0.0298,"20210830"
"20210714","DAYEND","P","HSI","20210830",18000,50.0000,-0.0009,0.0000,0.3026,-0.1268,-0.0333,"20210830"
"20210714","DAYEND","P","HSI","20210830",19000,50.0000,-0.0010,0.0000,0.3380,-0.1250,-0.0373,"20210830"
"20210714","DAYEND","P","HSI","20210830",20000,50.0000,-0.0021,0.0000,0.6474,-0.2226,-0.0761,"20210830"
"20210714","DAYEND","P","HSI","20210830",21000,50.0000,-0.0042,0.0000,1.2282,-0.3908,-0.1547,"20210830"
"20210714","DAYEND","P","HSI","20210830",21400,50.0000,-0.0053,0.0000,1.5216,-0.4657,-0.1966,"20210830"
"20210714","DAYEND","P","HSI","20210830",21600,50.0000,-0.0064,0.0000,1.7802,-0.5385,-0.2347,"20210830"
"20210714","DAYEND","P","HSI","20210830",21800,50.0000,-0.0074,0.0000,2.0396,-0.6076,-0.2737,"20210830"
"20210714","DAYEND","P","HSI","20210830",22000,50.0000,-0.0085,0.0000,2.3019,-0.6736,-0.3141,"20210830"
"20210714","DAYEND","P","HSI","20210830",22200,50.0000,-0.0105,0.0000,2.7595,-0.8022,-0.3866,"20210830"
"20210714","DAYEND","P","HSI","20210830",22400,50.0000,-0.0117,0.0000,3.0300,-0.8603,-0.4303,"20210830"
"20210714","DAYEND","P","HSI","20210830",22600,50.0000,-0.0137,0.0000,3.4887,-0.9766,-0.5065,"20210830"
"20210714","DAYEND","P","HSI","20210830",22800,50.0000,-0.0159,0.0000,3.9494,-1.0860,-0.5851,"20210830"
"20210714","DAYEND","P","HSI","20210830",23000,50.0000,-0.0189,0.0000,4.5799,-1.2441,-0.6961,"20210830"
"20210714","DAYEND","P","HSI","20210830",23200,50.0000,-0.0219,0.0000,5.2083,-1.3915,-0.8102,"20210830"
"20210714","DAYEND","P","HSI","20210830",23400,50.0000,-0.0252,0.0000,5.8409,-1.5291,-0.9283,"20210830"
"20210714","DAYEND","P","HSI","20210830",23600,50.0000,-0.0293,0.0000,6.6254,-1.7048,-1.0798,"20210830"
"20210714","DAYEND","P","HSI","20210830",23800,50.0000,-0.0343,0.0000,7.5478,-1.9119,-1.2646,"20210830"
"20210714","DAYEND","P","HSI","20210830",24000,50.0000,-0.0394,0.0000,8.4691,-2.1022,-1.4558,"20210830"
"20210714","DAYEND","P","HSI","20210830",24200,50.0000,-0.0456,0.0000,9.5179,-2.3164,-1.6820,"20210830"
"20210714","DAYEND","P","HSI","20210830",24400,50.0000,-0.0520,0.0000,10.5716,-2.5114,-1.9179,"20210830"
"20210714","DAYEND","P","HSI","20210830",24600,50.0000,-0.0601,0.0001,11.8521,-2.7584,-2.2173,"20210830"
"20210714","DAYEND","P","HSI","20210830",24800,50.0000,-0.0699,0.0001,13.3283,-3.0450,-2.5798,"20210830"
"20210714","DAYEND","P","HSI","20210830",25000,50.0000,-0.0807,0.0001,14.8812,-3.3288,-2.9815,"20210830"
"20210714","DAYEND","P","HSI","20210830",25200,50.0000,-0.0933,0.0001,16.5865,-3.6333,-3.4484,"20210830"
"20210714","DAYEND","P","HSI","20210830",25400,50.0000,-0.1077,0.0001,18.4180,-3.9475,-3.9816,"20210830"
"20210714","DAYEND","P","HSI","20210830",25600,50.0000,-0.1245,0.0001,20.4145,-4.2847,-4.6044,"20210830"
"20210714","DAYEND","P","HSI","20210830",25800,50.0000,-0.1438,0.0001,22.5297,-4.6290,-5.3168,"20210830"
"20210714","DAYEND","P","HSI","20210830",26000,50.0000,-0.1654,0.0001,24.7200,-4.9650,-6.1203,"20210830"
"20210714","DAYEND","P","HSI","20210830",26200,50.0000,-0.1900,0.0001,26.9832,-5.2965,-7.0349,"20210830"
"20210714","DAYEND","P","HSI","20210830",26400,50.0000,-0.2177,0.0002,29.2576,-5.6044,-8.0614,"20210830"
"20210714","DAYEND","P","HSI","20210830",26600,50.0000,-0.2487,0.0002,31.5072,-5.8857,-9.2168,"20210830"
"20210714","DAYEND","P","HSI","20210830",26800,50.0000,-0.2835,0.0002,33.6695,-6.1324,-10.5138,"20210830"
"20210714","DAYEND","P","HSI","20210830",27000,50.0000,-0.3220,0.0002,35.6475,-6.3201,-11.9503,"20210830"
"20210714","DAYEND","P","HSI","20210830",27200,50.0000,-0.3646,0.0002,37.3566,-6.4493,-13.5428,"20210830"
"20210714","DAYEND","P","HSI","20210830",27400,50.0000,-0.4114,0.0002,38.6822,-6.5377,-15.3022,"20210830"
"20210714","DAYEND","P","HSI","20210830",27600,50.0000,-0.4613,0.0003,39.4778,-6.5467,-17.1858,"20210830"
"20210714","DAYEND","P","HSI","20210830",27800,50.0000,-0.5133,0.0003,39.6424,-6.4690,-19.1594,"20210830"
"20210714","DAYEND","P","HSI","20210830",28000,50.0000,-0.5662,0.0003,39.1178,-6.2962,-21.1792,"20210830"
"20210714","DAYEND","P","HSI","20210830",28200,50.0000,-0.6181,0.0003,37.9134,-6.0541,-23.1843,"20210830"
"20210714","DAYEND","P","HSI","20210830",28400,50.0000,-0.6640,0.0002,36.2640,-5.8916,-25.0044,"20210830"
"20210714","DAYEND","P","HSI","20210830",28600,50.0000,-0.7152,0.0002,33.7453,-5.3320,-26.9935,"20210830"
"20210714","DAYEND","P","HSI","20210830",28800,50.0000,-0.7577,0.0002,31.0689,-4.9114,-28.7056,"20210830"
"20210714","DAYEND","P","HSI","20210830",29000,50.0000,-0.7955,0.0002,28.2058,-4.4739,-30.2611,"20210830"
"20210714","DAYEND","P","HSI","20210830",29200,50.0000,-0.8256,0.0002,25.5719,-4.1266,-31.5561,"20210830"
"20210714","DAYEND","P","HSI","20210830",29400,50.0000,-0.8566,0.0002,22.4971,-3.6220,-32.8788,"20210830"
"20210714","DAYEND","P","HSI","20210830",29600,50.0000,-0.8831,0.0001,19.5200,-3.1402,-34.0538,"20210830"
"20210714","DAYEND","P","HSI","20210830",29800,50.0000,-0.9056,0.0001,16.7261,-2.6922,-35.0884,"20210830"
"20210714","DAYEND","P","HSI","20210830",30000,50.0000,-0.9254,0.0001,14.0180,-2.2489,-36.0314,"20210830"
"20210714","DAYEND","P","HSI","20210830",30200,50.0000,-0.9413,0.0001,11.6462,-1.8678,-36.8401,"20210830"
"20210714","DAYEND","P","HSI","20210830",30400,50.0000,-0.9551,0.0001,9.4126,-1.5022,-37.5769,"20210830"
"20210714","DAYEND","P","HSI","20210830",30600,50.0000,-0.9654,0.0001,7.6065,-1.2143,-38.1948,"20210830"
"20210714","DAYEND","P","HSI","20210830",30800,50.0000,-0.9732,0.0000,6.1511,-0.9858,-38.7249,"20210830"
"20210714","DAYEND","P","HSI","20210830",31000,50.0000,-0.9797,0.0000,4.8753,-0.7824,-39.2077,"20210830"
"20210714","DAYEND","P","HSI","20210830",31200,50.0000,-0.9862,0.0000,3.4942,-0.5513,-39.6937,"20210830"
"20210714","DAYEND","P","HSI","20210830",31400,50.0000,-0.9899,0.0000,2.6830,-0.4239,-40.0774,"20210830"
"20210714","DAYEND","P","HSI","20210830",31600,50.0000,-0.9918,0.0000,2.2203,-0.3564,-40.4040,"20210830"
"20210714","DAYEND","P","HSI","20210830",31800,50.0000,-0.9938,0.0000,1.7517,-0.2833,-40.7290,"20210830"
"20210714","DAYEND","P","HSI","20210830",32000,50.0000,-0.9957,0.0000,1.2640,-0.2035,-41.0536,"20210830"
"20210714","DAYEND","P","HSI","20210830",32200,50.0000,-0.9976,0.0000,0.7297,-0.1139,-41.3804,"20210830"
"20210714","DAYEND","P","HSI","20210830",32400,50.0000,-0.9977,0.0000,0.7081,-0.1147,-41.6407,"20210830"
"20210714","DAYEND","P","HSI","20210830",32600,50.0000,-1.0000,0.0000,0.0000,0.0000,-41.9781,"20210830"
"20210714","DAYEND","P","HSI","20210830",32800,50.0000,-1.0000,0.0000,0.0000,0.0000,-42.2356,"20210830"
"20210714","DAYEND","P","HSI","20210830",33000,50.0000,-1.0000,0.0000,0.0000,0.0000,-42.4932,"20210830"
"20210714","DAYEND","P","HSI","20210830",33200,50.0000,-1.0000,0.0000,0.0000,0.0000,-42.7507,"20210830"
"20210714","DAYEND","P","HSI","20210830",33400,50.0000,-1.0000,0.0000,0.0000,0.0000,-43.0082,"20210830"
"20210714","DAYEND","P","HSI","20210830",33600,50.0000,-1.0000,0.0000,0.0000,0.0000,-43.2658,"20210830"
"20210714","DAYEND","P","HSI","20210830",33800,50.0000,-1.0000,0.0000,0.0000,0.0000,-43.5233,"20210830"
"20210714","DAYEND","P","HSI","20210830",34000,50.0000,-1.0000,0.0000,0.0000,0.0000,-43.7808,"20210830"
"20210714","DAYEND","P","HSI","20210830",34200,50.0000,-1.0000,0.0000,0.0000,0.0000,-44.0384,"20210830"
"20210714","DAYEND","P","HSI","20210830",34400,50.0000,-1.0000,0.0000,0.0000,0.0000,-44.2959,"20210830"
"20210714","DAYEND","P","HSI","20210830",34600,50.0000,-1.0000,0.0000,0.0000,0.0000,-44.5534,"20210830"
"20210714","DAYEND","P","HSI","20210830",34800,50.0000,-1.0000,0.0000,0.0000,0.0000,-44.8110,"20210830"
"20210714","DAYEND","P","HSI","20210830",35000,50.0000,-1.0000,0.0000,0.0000,0.0000,-45.0685,"20210830"
"20210714","DAYEND","P","HSI","20210830",35200,50.0000,-1.0000,0.0000,0.0000,0.0000,-45.3260,"20210830"
"20210714","DAYEND","P","HSI","20210830",35400,50.0000,-1.0000,0.0000,0.0000,0.0000,-45.5836,"20210830"
"20210714","DAYEND","P","HSI","20210830",36000,50.0000,-1.0000,0.0000,0.0000,0.0000,-46.3562,"20210830"
"20210714","DAYEND","P","HSI","20210830",37000,50.0000,-1.0000,0.0000,0.0000,0.0000,-47.6438,"20210830"
"20210714","DAYEND","P","HSI","20210830",38000,50.0000,-1.0000,0.0000,0.0000,0.0000,-48.9315,"20210830"
"20210714","DAYEND","P","HSI","20210830",39000,50.0000,-1.0000,0.0000,0.0000,0.0000,-50.2192,"20210830"
"20210714","DAYEND","P","HSI","20210830",40000,50.0000,-1.0000,0.0000,0.0000,0.0000,-51.5068,"20210830"
"20210714","DAYEND"," ","HSI","20210929",0,50.0000,1.0000,0.0000,0.0000,0.0000,0.0000,"20210929"
"20210714","DAYEND","C","HSI","20210929",14000,50.0000,1.0000,0.0000,0.0000,0.0000,29.5342,"20210929"
"20210714","DAYEND","C","HSI","20210929",15000,50.0000,1.0000,0.0000,0.0000,0.0000,31.6438,"20210929"
"20210714","DAYEND","C","HSI","20210929",16000,50.0000,0.9993,0.0000,0.3176,-0.0792,33.7091,"20210929"
"20210714","DAYEND","C","HSI","20210929",17000,50.0000,0.9986,0.0000,0.5997,-0.1422,35.7744,"20210929"
"20210714","DAYEND","C","HSI","20210929",18000,50.0000,0.9977,0.0000,0.9027,-0.1981,37.8339,"20210929"
"20210714","DAYEND","C","HSI","20210929",18500,50.0000,0.9963,0.0000,1.3878,-0.3020,38.8036,"20210929"
"20210714","DAYEND","C","HSI","20210929",18600,50.0000,0.9963,0.0000,1.4026,-0.3015,39.0120,"20210929"
"20210714","DAYEND","C","HSI","20210929",18700,50.0000,0.9963,0.0000,1.4177,-0.3009,39.2204,"20210929"
"20210714","DAYEND","C","HSI","20210929",18800,50.0000,0.9956,0.0000,1.6353,-0.3497,39.3915,"20210929"
"20210714","DAYEND","C","HSI","20210929",18900,50.0000,0.9956,0.0000,1.6530,-0.3491,39.5993,"20210929"
"20210714","DAYEND","C","HSI","20210929",19000,50.0000,0.9955,0.0000,1.6711,-0.3484,39.8071,"20210929"
"20210714","DAYEND","C","HSI","20210929",19100,50.0000,0.9948,0.0000,1.8866,-0.3952,39.9777,"20210929"
"20210714","DAYEND","C","HSI","20210929",19200,50.0000,0.9948,0.0000,1.9074,-0.3944,40.1850,"20210929"
"20210714","DAYEND","C","HSI","20210929",19300,50.0000,0.9941,0.0000,2.1201,-0.4395,40.3553,"20210929"
"20210714","DAYEND","C","HSI","20210929",19400,50.0000,0.9940,0.0000,2.1436,-0.4386,40.5620,"20210929"
"20210714","DAYEND","C","HSI","20210929",19500,50.0000,0.9940,0.0000,2.1676,-0.4377,40.7686,"20210929"
"20210714","DAYEND","C","HSI","20210929",19600,50.0000,0.9933,0.0000,2.3811,-0.4812,40.9381,"20210929"
"20210714","DAYEND","C","HSI","20210929",19700,50.0000,0.9926,0.0000,2.5914,-0.5234,41.1076,"20210929"
"20210714","DAYEND","C","HSI","20210929",19800,50.0000,0.9925,0.0000,2.6208,-0.5223,41.3130,"20210929"
"20210714","DAYEND","C","HSI","20210929",19900,50.0000,0.9918,0.0000,2.8312,-0.5632,41.4819,"20210929"
"20210714","DAYEND","C","HSI","20210929",20000,50.0000,0.9917,0.0000,2.8636,-0.5619,41.6866,"20210929"
"20210714","DAYEND","C","HSI","20210929",20200,50.0000,0.9903,0.0000,3.2846,-0.6405,42.0226,"20210929"
"20210714","DAYEND","C","HSI","20210929",20400,50.0000,0.9895,0.0000,3.5346,-0.6766,42.3930,"20210929"
"20210714","DAYEND","C","HSI","20210929",20600,50.0000,0.9880,0.0000,3.9572,-0.7494,42.7256,"20210929"
"20210714","DAYEND","C","HSI","20210929",20800,50.0000,0.9865,0.0000,4.3806,-0.8190,43.0563,"20210929"
"20210714","DAYEND","C","HSI","20210929",21000,50.0000,0.9850,0.0000,4.8072,-0.8855,43.3846,"20210929"
"20210714","DAYEND","C","HSI","20210929",21200,50.0000,0.9828,0.0000,5.3900,-0.9832,43.6752,"20210929"
"20210714","DAYEND","C","HSI","20210929",21400,50.0000,0.9807,0.0000,5.9715,-1.0759,43.9631,"20210929"
"20210714","DAYEND","C","HSI","20210929",21600,50.0000,0.9784,0.0000,6.5551,-1.1640,44.2476,"20210929"
"20210714","DAYEND","C","HSI","20210929",21800,50.0000,0.9761,0.0000,7.1438,-1.2477,44.5280,"20210929"
"20210714","DAYEND","C","HSI","20210929",22000,50.0000,0.9732,0.0000,7.8723,-1.3565,44.7702,"20210929"
"20210714","DAYEND","C","HSI","20210929",22200,50.0000,0.9696,0.0000,8.7299,-1.4872,44.9744,"20210929"
"20210714","DAYEND","C","HSI","20210929",22400,50.0000,0.9665,0.0000,9.4643,-1.5833,45.2059,"20210929"
"20210714","DAYEND","C","HSI","20210929",22600,50.0000,0.9622,0.0000,10.4434,-1.7255,45.3658,"20210929"
"20210714","DAYEND","C","HSI","20210929",22800,50.0000,0.9578,0.0000,11.4202,-1.8583,45.5188,"20210929"
"20210714","DAYEND","C","HSI","20210929",23000,50.0000,0.9528,0.0000,12.5066,-2.0059,45.6322,"20210929"
"20210714","DAYEND","C","HSI","20210929",23200,50.0000,0.9476,0.0000,13.5930,-2.1429,45.7363,"20210929"
"20210714","DAYEND","C","HSI","20210929",23400,50.0000,0.9417,0.0000,14.7821,-2.2913,45.7989,"20210929"
"20210714","DAYEND","C","HSI","20210929",23600,50.0000,0.9346,0.0000,16.1564,-2.4689,45.7898,"20210929"
"20210714","DAYEND","C","HSI","20210929",23800,50.0000,0.9274,0.0000,17.5228,-2.6313,45.7676,"20210929"
"20210714","DAYEND","C","HSI","20210929",24000,50.0000,0.9190,0.0001,19.0499,-2.8158,45.6726,"20210929"
"20210714","DAYEND","C","HSI","20210929",24200,50.0000,0.9098,0.0001,20.6412,-2.9997,45.5330,"20210929"
"20210714","DAYEND","C","HSI","20210929",24400,50.0000,0.8994,0.0001,22.3603,-3.1972,45.3198,"20210929"
"20210714","DAYEND","C","HSI","20210929",24600,50.0000,0.8883,0.0001,24.1234,-3.3879,45.0589,"20210929"
"20210714","DAYEND","C","HSI","20210929",24800,50.0000,0.8759,0.0001,25.9843,-3.5841,44.7220,"20210929"
"20210714","DAYEND","C","HSI","20210929",25000,50.0000,0.8623,0.0001,27.9242,-3.7811,44.3080,"20210929"
"20210714","DAYEND","C","HSI","20210929",25200,50.0000,0.8470,0.0001,29.9707,-3.9870,43.7920,"20210929"
"20210714","DAYEND","C","HSI","20210929",25400,50.0000,0.8305,0.0001,32.0493,-4.1831,43.1964,"20210929"
"20210714","DAYEND","C","HSI","20210929",25600,50.0000,0.8123,0.0001,34.1787,-4.3761,42.4972,"20210929"
"20210714","DAYEND","C","HSI","20210929",25800,50.0000,0.7924,0.0001,36.3266,-4.5596,41.6932,"20210929"
"20210714","DAYEND","C","HSI","20210929",26000,50.0000,0.7704,0.0001,38.4870,-4.7369,40.7644,"20210929"
"20210714","DAYEND","C","HSI","20210929",26200,50.0000,0.7466,0.0001,40.6139,-4.9001,39.7118,"20210929"
"20210714","DAYEND","C","HSI","20210929",26400,50.0000,0.7207,0.0001,42.6621,-5.0412,38.5353,"20210929"
"20210714","DAYEND","C","HSI","20210929",26600,50.0000,0.6926,0.0002,44.5986,-5.1609,37.2204,"20210929"
"20210714","DAYEND","C","HSI","20210929",26800,50.0000,0.6685,0.0002,46.0328,-4.9669,36.2073,"20210929"
"20210714","DAYEND","C","HSI","20210929",27000,50.0000,0.6341,0.0002,47.7333,-5.0686,34.4887,"20210929"
"20210714","DAYEND","C","HSI","20210929",27200,50.0000,0.5970,0.0002,49.1158,-5.1783,32.5882,"20210929"
"20210714","DAYEND","C","HSI","20210929",27400,50.0000,0.5590,0.0002,50.0664,-5.2117,30.6235,"20210929"
"20210714","DAYEND","C","HSI","20210929",27600,50.0000,0.5197,0.0002,50.5589,-5.2111,28.5657,"20210929"
"20210714","DAYEND","C","HSI","20210929",27800,50.0000,0.4797,0.0002,50.5547,-5.1534,26.4497,"20210929"
"20210714","DAYEND","C","HSI","20210929",28000,50.0000,0.4393,0.0002,50.0342,-5.0502,24.2984,"20210929"
"20210714","DAYEND","C","HSI","20210929",28200,50.0000,0.4001,0.0002,49.0259,-4.9381,22.1821,"20210929"
"20210714","DAYEND","C","HSI","20210929",28400,50.0000,0.3625,0.0002,47.5843,-4.7985,20.1382,"20210929"
"20210714","DAYEND","C","HSI","20210929",28600,50.0000,0.3265,0.0002,45.7543,-4.6184,18.1716,"20210929"
"20210714","DAYEND","C","HSI","20210929",28800,50.0000,0.2924,0.0002,43.6012,-4.4069,16.3024,"20210929"
"20210714","DAYEND","C","HSI","20210929",29000,50.0000,0.2599,0.0002,41.1479,-4.1559,14.5149,"20210929"
"20210714","DAYEND","C","HSI","20210929",29200,50.0000,0.2299,0.0002,38.5193,-3.8940,12.8603,"20210929"
"20210714","DAYEND","C","HSI","20210929",29400,50.0000,0.2015,0.0001,35.6870,-3.6017,11.2919,"20210929"
"20210714","DAYEND","C","HSI","20210929",29600,50.0000,0.1759,0.0001,32.8126,-3.3114,9.8684,"20210929"
"20210714","DAYEND","C","HSI","20210929",29800,50.0000,0.1528,0.0001,29.9487,-3.0250,8.5835,"20210929"
"20210714","DAYEND","C","HSI","20210929",30000,50.0000,0.1331,0.0001,27.2877,-2.7714,7.4870,"20210929"
"20210714","DAYEND","C","HSI","20210929",30200,50.0000,0.1161,0.0001,24.7972,-2.5373,6.5346,"20210929"
"20210714","DAYEND","C","HSI","20210929",30400,50.0000,0.0992,0.0001,22.1387,-2.2649,5.5896,"20210929"
"20210714","DAYEND","C","HSI","20210929",30600,50.0000,0.0843,0.0001,19.6292,-2.0085,4.7569,"20210929"
"20210714","DAYEND","C","HSI","20210929",30800,50.0000,0.0709,0.0001,17.2047,-1.7574,4.0032,"20210929"
"20210714","DAYEND","C","HSI","20210929",31000,50.0000,0.0589,0.0001,14.9058,-1.5179,3.3317,"20210929"
"20210714","DAYEND","C","HSI","20210929",31200,50.0000,0.0486,0.0001,12.7837,-1.2973,2.7475,"20210929"
"20210714","DAYEND","C","HSI","20210929",31400,50.0000,0.0399,0.0000,10.9018,-1.1037,2.2573,"20210929"
"20210714","DAYEND","C","HSI","20210929",31600,50.0000,0.0330,0.0000,9.3369,-0.9464,1.8694,"20210929"
"20210714","DAYEND","C","HSI","20210929",31800,50.0000,0.0271,0.0000,7.9293,-0.8042,1.5362,"20210929"
"20210714","DAYEND","C","HSI","20210929",32000,50.0000,0.0211,0.0000,6.4393,-0.6476,1.2004,"20210929"
"20210714","DAYEND","C","HSI","20210929",32200,50.0000,0.0173,0.0000,5.4277,-0.5471,0.9824,"20210929"
"20210714","DAYEND","C","HSI","20210929",32400,50.0000,0.0146,0.0000,4.6890,-0.4766,0.8286,"20210929"
"20210714","DAYEND","C","HSI","20210929",32600,50.0000,0.0107,0.0000,3.5893,-0.3596,0.6092,"20210929"
"20210714","DAYEND","C","HSI","20210929",32800,50.0000,0.0080,0.0000,2.7693,-0.2748,0.4534,"20210929"
"20210714","DAYEND","C","HSI","20210929",33000,50.0000,0.0065,0.0000,2.3066,-0.2300,0.3687,"20210929"
"20210714","DAYEND","C","HSI","20210929",33200,50.0000,0.0050,0.0000,1.8297,-0.1820,0.2842,"20210929"
"20210714","DAYEND","C","HSI","20210929",33400,50.0000,0.0035,0.0000,1.3257,-0.1301,0.1984,"20210929"
"20210714","DAYEND","C","HSI","20210929",33600,50.0000,0.0019,0.0000,0.7666,-0.0725,0.1084,"20210929"
"20210714","DAYEND","C","HSI","20210929",33800,50.0000,0.0019,0.0000,0.7497,-0.0728,0.1057,"20210929"
"20210714","DAYEND","C","HSI","20210929",34000,50.0000,0.0018,0.0000,0.7337,-0.0731,0.1032,"20210929"
"20210714","DAYEND","C","HSI","20210929",34200,50.0000,0.0018,0.0000,0.7186,-0.0734,0.1008,"20210929"
